rel_x,rel_y,rel_z,rel_roll,rel_pitch,rel_yaw,success
0.6705622673034668,-0.6772861480712891,0.11410678923130035,-1.6953476180088014,0.266171636170602,0.7474893314851184,True
-0.20083290338516235,0.05424755811691284,0.9362390637397766,-2.9231947386018176,0.003777050707944333,-1.851630379351707,False
-0.09114795923233032,-0.4568895697593689,0.8384217619895935,2.6383866232546413,0.0622101470495432,3.057143927098067,False
-0.4337436556816101,0.33109050989151,0.7888898253440857,2.8665174624749374,0.5454562235135098,1.991391018618033,False
0.7761412858963013,0.2836166024208069,0.48769161105155945,-3.0262301351315446,1.0328070568208294,0.48447246201122146,False
0.05396312475204468,0.8511931300163269,0.43968936800956726,2.1580552800222628,0.5945473056091503,0.2935467500972506,True
-0.08149099349975586,0.9326384663581848,0.2115393877029419,1.9488014425579432,0.9276104314448558,0.3948217252898847,False
0.16907590627670288,0.412605345249176,0.8492093682289124,-2.6811755849957977,0.1516657244273658,2.4569913256840397,False
0.651787281036377,0.6301341652870178,0.31481942534446716,2.2027504366081536,0.9802361906749366,-0.255923881275583,False
-0.789997398853302,-0.38436371088027954,0.38605666160583496,-2.113430145832484,0.6750510007446944,-1.4783649604517923,True
0.23173660039901733,0.13841941952705383,0.9203199744224548,-2.8595230817574055,0.041447752650013894,1.9672183878534661,False
-0.8754567503929138,-0.2963657081127167,0.2585679888725281,2.9108849768805762,1.2894048928162634,-3.0549767114321087,False
-0.14583662152290344,-0.8648455142974854,0.3894079327583313,-1.99629393439031,0.17281104118929536,-0.2448243761076484,True
-0.10491293668746948,0.6250165700912476,0.7201253175735474,-2.4759954376283178,0.30127347091063483,2.946540290238988,True
-0.019581615924835205,-0.0033363401889801025,0.9588443636894226,-3.121622749918608,0.005421690947081063,-1.6671048376606215,False
-0.9357354640960693,-0.17430637776851654,0.12404798716306686,1.710543181659357,0.3630967070264191,1.8048809179400105,True
0.01110142469406128,-0.9321123957633972,0.2285064160823822,-1.8123288289311459,0.0376988041805221,0.0026252480145154407,True
0.6825703382492065,0.3750477433204651,0.5603347420692444,2.748716944779563,0.8855125483344688,0.01097423017626231,False
-0.11606356501579285,0.9525277018547058,0.027843795716762543,1.6208338683189976,0.9275800816651815,0.16130072552721006,False
-0.12769460678100586,-0.005746752023696899,0.9505019783973694,3.013201930906294,0.03684765864775231,1.8937356728437127,False
-0.9320526123046875,0.22595441341400146,0.04184452444314957,1.6154973545431053,0.06804577670973941,1.3359995908561348,True
0.058224618434906006,0.8270935416221619,0.482920378446579,-2.9574842712873983,1.0324710001474249,1.7141000163211182,False
0.5672076940536499,-0.01700770854949951,0.7733805179595947,-2.6557807416580186,0.422339079327552,0.8807071239754044,False
0.5937175750732422,0.6558680534362793,0.3717992901802063,-1.9705968888797145,0.06991871356535241,2.376378214614512,True
-0.5177794098854065,-0.3080708384513855,0.7464446425437927,2.5016828519348615,0.24323559790368376,2.420430565791694,True
0.8281779289245605,0.26615262031555176,0.4051157534122467,-2.045335641460583,0.38786150155324045,1.6898509616898447,True
-0.1340428590774536,-0.8285022377967834,0.46511998772621155,2.994848289515823,1.0578265538895029,-1.8992373443586648,False
-0.591896653175354,0.4047778844833374,0.6373415589332581,2.3872561193782085,0.4216888359218722,1.3817559333113678,True
-0.19381046295166016,-0.34168580174446106,0.8750002980232239,-3.067186898994152,0.4153369340574108,-1.904080043130817,False
0.20411133766174316,0.02679276466369629,0.936717689037323,2.9376988371514483,0.0721552940755133,-1.1047911927858913,False
0.02472388744354248,-0.30276769399642944,0.9097204804420471,2.9432581043596393,0.25531459685558733,-2.1614860224314807,False
-0.12714645266532898,-0.04808381199836731,0.9493771195411682,3.023704683363693,0.07948073489260991,2.522913112687374,False
-0.14528685808181763,-0.9239334464073181,0.21548902988433838,-1.9837487180638984,0.9742290699107508,-0.5037064507163578,False
-0.444041907787323,-0.8382744789123535,0.14646252989768982,-1.9078101676546801,1.0878536322261703,-0.7880185981753581,False
0.7888493537902832,-0.531938374042511,0.12698057293891907,1.7326635985376133,0.5972123554731362,-2.072509054359194,True
-0.36902156472206116,-0.1811804175376892,0.866573691368103,2.7154703091928405,0.12322231035493177,2.291624113764609,False
0.05755347013473511,0.13135668635368347,0.9482775330543518,-3.011388623453255,0.07458403189444938,2.211284714813883,False
0.7494839429855347,-0.2067321240901947,0.5622011423110962,-2.389404864888442,0.6378616691913457,0.7348972759337824,True
-0.0987667441368103,-0.07751180231571198,0.9508046507835388,-3.097056158384538,0.12340452195561055,-2.128816906562385,False
0.13797122240066528,-0.13195869326591492,0.9398740530014038,2.950082079571819,0.058720650305994875,-2.0400040842346634,False
-0.787117063999176,0.39842313528060913,0.37761491537094116,-2.920726458991339,1.1547370358661193,2.9137242275249164,False
-0.5148088932037354,-0.2656616270542145,0.7645546793937683,2.571371015338265,0.3261620386581333,2.5105525447035792,True
-0.04346466064453125,0.013922363519668579,0.9579643607139587,3.1024001219046253,0.026948378507736473,1.862860001635312,False
0.9060961008071899,-0.21870173513889313,0.22875937819480896,1.945263694141023,0.8576970951984614,-1.5187019922981204,False
0.6530462503433228,-0.2255958616733551,0.6655630469322205,2.599151619282725,0.6255270157369877,-1.1325125427238028,False
-0.009608745574951172,-0.2530665397644043,0.9250441193580627,3.095596436706737,0.2630601061313968,-1.7839408957679481,False
0.47057831287384033,0.5423601865768433,0.6362348794937134,2.3063902675204773,0.14755423197063197,-0.582369710395805,True
-0.05835443735122681,0.08175629377365112,0.9537805914878845,3.045507685163284,0.041961861560075725,1.0304161183259568,False
0.7163543701171875,-0.6330543756484985,0.08672573417425156,-1.6644078844416885,0.21445455036583977,0.8270731276337607,True
0.04102826118469238,-0.822359025478363,0.49265578389167786,2.149273324616997,0.3469265163168407,-2.8732630854996786,True
-0.7010825276374817,-0.14082160592079163,0.6395618915557861,-2.301747493099452,0.033587078618032874,-1.4026715597869628,True
-0.6068369150161743,-0.3975544571876526,0.6277807950973511,2.36891734540236,0.4161599542406809,2.5438556710875346,True
-0.13419705629348755,0.8774550557136536,0.3646582365036011,1.9615206817410975,0.008355146457365096,0.15520441232148205,True
0.19295406341552734,0.6644564270973206,0.6645340323448181,2.7903766002475074,0.7402757762697636,0.7905415340659274,False
0.6825249195098877,-0.1072174608707428,0.6655833721160889,-2.3397118398987367,0.05493566029475634,1.3619031421981187,True
-0.7920926809310913,0.3683793544769287,0.39715951681137085,-2.109252169582431,0.6288902312203246,-2.344015625768894,True
0.13227760791778564,0.006803154945373535,0.9498686194419861,3.042743222384042,0.09704340385199621,-0.7456480497509201,False
0.8238873481750488,0.1808881163597107,0.45740994811058044,2.267094570647342,0.7311225194996402,-0.8455627636823662,True
0.07626670598983765,-0.03160783648490906,0.9554935097694397,-3.0818003630519506,0.061993294775897795,0.3753527209533129,False
-0.12018340826034546,-0.4143967032432556,0.8566233515739441,2.7095159686954826,0.18073850122001328,-3.052176779872608,False
0.19126731157302856,0.7502177357673645,0.5666710734367371,2.2927369074221624,0.46297495848544257,0.12503831900206464,True
-0.9013605117797852,0.30007392168045044,0.13729915022850037,-1.7615071966967475,0.7078841509990443,-2.017045729894106,False
-0.1462477445602417,0.6205631494522095,0.7167652249336243,-2.7018754586696425,0.5984359997556585,2.4980024295908296,False
